LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
451,Sep,28,08:46:19,ns1,named,907.0,"listening on IPv4 interface eth0:19, 63.126.79.110#53",68,listening on IPv4 interface  <*>#53
452,Sep,28,08:46:19,ns1,ucd-snmp,919.0,UCD-SNMP version 4.2,281,UCD-SNMP version 4.2
453,Sep,28,08:46:19,ns1,named,907.0,"listening on IPv4 interface eth0:20, 63.126.79.115#53",68,listening on IPv4 interface  <*>#53
454,Sep,28,08:46:19,ns1,smb,,nmbd startup succeeded,193,nmbd startup succeeded
455,Sep,28,08:46:19,ns1,ntpd,930.0,using kernel phase-lock loop 0041,157,using kernel phase-lock loop 
456,Sep,28,08:46:19,ns1,named,907.0,"listening on IPv4 interface eth0:21, 63.126.79.120#53",68,listening on IPv4 interface  <*>#53
457,Sep,28,08:46:20,ns1,ntpd,930.0,"bind() fd 8, family 2, port 123, addr 224.0.1.1, in_classd=1 flags=0 fails: Address already in use",236,"bind() fd 8, family 2, port 123, addr <*>, in_classd=1 flags=0 fails: Address already in use"
458,Sep,28,08:46:20,ns1,named,907.0,"listening on IPv4 interface eth0:22, 63.126.79.125#53",68,listening on IPv4 interface  <*>#53
459,Sep,28,08:46:20,ns1,identd,,identd startup succeeded,185,identd startup succeeded
460,Sep,28,08:46:20,ns1,named,907.0,running,304,running
461,Sep,28,08:46:21,ns1,rsyncd,971.0,rsyncd version 2.4.6 starting,186,rsyncd version 2.4.6 starting
462,Sep,28,10:53:42,ns1,ftpd,1434.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
463,Sep,28,10:53:42,ns1,ftpd,1435.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
464,Sep,28,10:53:42,ns1,ftpd,1437.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
465,Sep,28,10:53:42,ns1,ftpd,1440.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
466,Sep,28,10:53:42,ns1,ftpd,1439.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
467,Sep,28,10:53:42,ns1,ftpd,1432.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
468,Sep,28,10:53:42,ns1,ftpd,1441.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
469,Sep,28,10:53:42,ns1,ftpd,1443.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
470,Sep,28,10:53:42,ns1,ftpd,1429.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
471,Sep,28,10:53:42,ns1,ftpd,1427.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
472,Sep,28,10:53:42,ns1,ftpd,1430.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
473,Sep,28,10:53:42,ns1,ftpd,1433.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
474,Sep,28,10:53:42,ns1,ftpd,1438.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
475,Sep,28,10:53:42,ns1,ftpd,1431.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
476,Sep,28,10:53:42,ns1,ftpd,1428.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
477,Sep,28,10:53:42,ns1,ftpd,1436.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
478,Sep,28,10:53:42,ns1,ftpd,1442.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
479,Sep,28,10:53:42,ns1,ftpd,1444.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
480,Sep,28,10:53:42,ns1,ftpd,1445.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
481,Sep,28,10:53:42,ns1,ftpd,1446.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
482,Sep,28,10:53:42,ns1,ftpd,1447.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
483,Sep,28,10:53:42,ns1,ftpd,1448.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
484,Sep,28,10:53:42,ns1,ftpd,1449.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
485,Sep,28,10:55:35,ns1,ftpd,1427.0,FTP session closed,111,FTP session closed
486,Sep,28,10:56:31,ns1,ftpd,1437.0,FTP session closed,111,FTP session closed
487,Sep,28,10:56:31,ns1,ftpd,1429.0,FTP session closed,111,FTP session closed
488,Sep,28,10:56:31,ns1,ftpd,1433.0,FTP session closed,111,FTP session closed
489,Sep,28,10:56:31,ns1,ftpd,1432.0,FTP session closed,111,FTP session closed
490,Sep,28,10:56:31,ns1,ftpd,1434.0,FTP session closed,111,FTP session closed
491,Sep,28,10:56:31,ns1,ftpd,1440.0,FTP session closed,111,FTP session closed
492,Sep,28,10:56:31,ns1,ftpd,1441.0,FTP session closed,111,FTP session closed
493,Sep,28,10:56:31,ns1,ftpd,1431.0,FTP session closed,111,FTP session closed
494,Sep,28,10:56:31,ns1,ftpd,1430.0,FTP session closed,111,FTP session closed
495,Sep,28,10:56:31,ns1,ftpd,1428.0,FTP session closed,111,FTP session closed
496,Sep,28,10:56:31,ns1,ftpd,1438.0,FTP session closed,111,FTP session closed
497,Sep,28,10:56:31,ns1,ftpd,1439.0,FTP session closed,111,FTP session closed
498,Sep,28,10:56:31,ns1,ftpd,1443.0,FTP session closed,111,FTP session closed
499,Sep,28,10:56:31,ns1,ftpd,1435.0,FTP session closed,111,FTP session closed
500,Sep,28,10:56:31,ns1,ftpd,1444.0,FTP session closed,111,FTP session closed
501,Sep,28,10:56:31,ns1,ftpd,1436.0,FTP session closed,111,FTP session closed
502,Sep,28,10:56:31,ns1,ftpd,1442.0,FTP session closed,111,FTP session closed
503,Sep,28,10:56:31,ns1,ftpd,1445.0,FTP session closed,111,FTP session closed
504,Sep,28,10:56:31,ns1,ftpd,1447.0,FTP session closed,111,FTP session closed
505,Sep,28,10:56:31,ns1,ftpd,1446.0,FTP session closed,111,FTP session closed
506,Sep,28,10:56:31,ns1,ftpd,1448.0,FTP session closed,111,FTP session closed
507,Sep,28,10:56:31,ns1,ftpd,1449.0,FTP session closed,111,FTP session closed
508,Sep,28,11:58:06,ns1,sshd(pam_unix),1607.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
509,Sep,28,11:58:06,ns1,sshd(pam_unix),1608.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
510,Sep,28,11:58:10,ns1,sshd(pam_unix),1609.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
511,Sep,28,11:58:11,ns1,sshd(pam_unix),1610.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
512,Sep,28,11:58:12,ns1,sshd(pam_unix),1611.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
513,Sep,28,11:58:14,ns1,sshd(pam_unix),1612.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
514,Sep,28,11:58:16,ns1,sshd(pam_unix),1613.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
515,Sep,28,11:58:16,ns1,sshd(pam_unix),1614.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
516,Sep,28,11:58:16,ns1,sshd(pam_unix),1615.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
517,Sep,28,11:58:16,ns1,sshd(pam_unix),1616.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
518,Sep,28,16:17:15,ns1,ftpd,1989.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
519,Sep,28,16:17:15,ns1,ftpd,1993.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
520,Sep,28,16:17:15,ns1,ftpd,1991.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
521,Sep,28,16:17:15,ns1,ftpd,1990.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
522,Sep,28,16:17:15,ns1,ftpd,1992.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
523,Sep,28,16:17:17,ns1,ftpd,1995.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
524,Sep,28,16:17:17,ns1,ftpd,1998.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
525,Sep,28,16:17:17,ns1,ftpd,1996.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
526,Sep,28,16:17:17,ns1,ftpd,1994.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
527,Sep,28,16:17:17,ns1,ftpd,2001.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
528,Sep,28,16:17:17,ns1,ftpd,2000.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
529,Sep,28,16:17:17,ns1,ftpd,1999.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
530,Sep,28,16:17:17,ns1,ftpd,1997.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
531,Sep,28,16:17:17,ns1,ftpd,2002.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
532,Sep,28,16:17:17,ns1,ftpd,2003.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
533,Sep,28,16:17:17,ns1,ftpd,2004.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
534,Sep,28,16:17:17,ns1,ftpd,2005.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
535,Sep,28,16:20:04,ns1,ftpd,1989.0,FTP session closed,111,FTP session closed
536,Sep,28,16:20:04,ns1,ftpd,1993.0,FTP session closed,111,FTP session closed
537,Sep,28,16:20:04,ns1,ftpd,1991.0,FTP session closed,111,FTP session closed
538,Sep,28,16:20:04,ns1,ftpd,1990.0,FTP session closed,111,FTP session closed
539,Sep,28,16:20:04,ns1,ftpd,1992.0,FTP session closed,111,FTP session closed
540,Sep,28,16:20:05,ns1,ftpd,1998.0,FTP session closed,111,FTP session closed
541,Sep,28,16:20:05,ns1,ftpd,1995.0,FTP session closed,111,FTP session closed
542,Sep,28,16:20:05,ns1,ftpd,1994.0,FTP session closed,111,FTP session closed
543,Sep,28,16:20:05,ns1,ftpd,1999.0,FTP session closed,111,FTP session closed
544,Sep,28,16:20:05,ns1,ftpd,2001.0,FTP session closed,111,FTP session closed
545,Sep,28,16:20:05,ns1,ftpd,2000.0,FTP session closed,111,FTP session closed
546,Sep,28,16:20:05,ns1,ftpd,1997.0,FTP session closed,111,FTP session closed
547,Sep,28,16:20:05,ns1,ftpd,1996.0,FTP session closed,111,FTP session closed
548,Sep,28,16:20:05,ns1,ftpd,2003.0,FTP session closed,111,FTP session closed
549,Sep,28,16:20:06,ns1,ftpd,2002.0,FTP session closed,111,FTP session closed
550,Sep,28,16:20:06,ns1,ftpd,2004.0,FTP session closed,111,FTP session closed
551,Sep,28,16:20:06,ns1,ftpd,2005.0,FTP session closed,111,FTP session closed
552,Sep,29,02:24:01,ns1,sshd(pam_unix),2789.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.240.65.3  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
553,Sep,29,02:24:02,ns1,sshd(pam_unix),2790.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.240.65.3  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
554,Sep,29,07:14:58,ns1,ftpd,6530.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
555,Sep,29,07:14:58,ns1,ftpd,6533.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
556,Sep,29,07:14:58,ns1,ftpd,6541.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
557,Sep,29,07:14:58,ns1,ftpd,6531.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
558,Sep,29,07:14:59,ns1,ftpd,6540.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
559,Sep,29,07:14:59,ns1,ftpd,6539.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
560,Sep,29,07:14:59,ns1,ftpd,6538.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
561,Sep,29,07:14:59,ns1,ftpd,6537.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
562,Sep,29,07:14:59,ns1,ftpd,6536.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
563,Sep,29,07:14:59,ns1,ftpd,6535.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
564,Sep,29,07:14:59,ns1,ftpd,6542.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
565,Sep,29,07:14:59,ns1,ftpd,6544.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
566,Sep,29,07:14:59,ns1,ftpd,6543.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
567,Sep,29,07:14:59,ns1,ftpd,6534.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
568,Sep,29,07:14:59,ns1,ftpd,6532.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
569,Sep,29,07:14:59,ns1,ftpd,6545.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
570,Sep,29,07:14:59,ns1,ftpd,6546.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
571,Sep,29,07:14:59,ns1,ftpd,6547.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
572,Sep,29,07:14:59,ns1,ftpd,6548.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
573,Sep,29,07:15:00,ns1,ftpd,6549.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
574,Sep,29,07:15:00,ns1,ftpd,6550.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
575,Sep,29,07:15:01,ns1,ftpd,6551.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
576,Sep,29,07:16:51,ns1,ftpd,6533.0,FTP session closed,111,FTP session closed
577,Sep,29,07:17:47,ns1,ftpd,6535.0,FTP session closed,111,FTP session closed
578,Sep,29,07:17:47,ns1,ftpd,6537.0,FTP session closed,111,FTP session closed
579,Sep,29,07:17:47,ns1,ftpd,6539.0,FTP session closed,111,FTP session closed
580,Sep,29,07:17:47,ns1,ftpd,6541.0,FTP session closed,111,FTP session closed
581,Sep,29,07:17:47,ns1,ftpd,6540.0,FTP session closed,111,FTP session closed
582,Sep,29,07:17:47,ns1,ftpd,6538.0,FTP session closed,111,FTP session closed
583,Sep,29,07:17:47,ns1,ftpd,6542.0,FTP session closed,111,FTP session closed
584,Sep,29,07:17:47,ns1,ftpd,6543.0,FTP session closed,111,FTP session closed
585,Sep,29,07:17:47,ns1,ftpd,6532.0,FTP session closed,111,FTP session closed
586,Sep,29,07:17:47,ns1,ftpd,6534.0,FTP session closed,111,FTP session closed
587,Sep,29,07:17:47,ns1,ftpd,6531.0,FTP session closed,111,FTP session closed
588,Sep,29,07:17:47,ns1,ftpd,6536.0,FTP session closed,111,FTP session closed
589,Sep,29,07:17:47,ns1,ftpd,6544.0,FTP session closed,111,FTP session closed
590,Sep,29,07:17:47,ns1,ftpd,6530.0,FTP session closed,111,FTP session closed
591,Sep,29,07:17:47,ns1,ftpd,6545.0,FTP session closed,111,FTP session closed
592,Sep,29,07:17:48,ns1,ftpd,6546.0,FTP session closed,111,FTP session closed
593,Sep,29,07:17:48,ns1,ftpd,6547.0,FTP session closed,111,FTP session closed
594,Sep,29,07:17:48,ns1,ftpd,6548.0,FTP session closed,111,FTP session closed
595,Sep,29,07:17:49,ns1,ftpd,6549.0,FTP session closed,111,FTP session closed
596,Sep,29,07:17:49,ns1,ftpd,6550.0,FTP session closed,111,FTP session closed
597,Sep,29,07:17:50,ns1,ftpd,6551.0,FTP session closed,111,FTP session closed
598,Sep,30,02:58:17,ns1,sshd(pam_unix),8329.0,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=216.234.56.11  user=nobody,8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
599,Sep,30,04:03:47,ns1,ftpd,8503.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
600,Sep,30,04:03:47,ns1,ftpd,8516.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
